source,target,year,month,day,mode,companion
whitehall,st_james_palace,1662,9,8,walk,
st_james_palace,exchequer,1662,9,8,walk,
exchequer,sun_tavern,1662,9,8,walk,
sun_tavern,falcon_bankside,1662,9,8,boat,
falcon_bankside,royal_exchange,1662,9,8,walk,
royal_exchange,redriffe,1662,9,8,walk,
redriffe,deptford,1662,9,8,walk,
deptford,home_seething_lane,1662,9,8,boat,
home_seething_lane,tower_hill_lodging,1662,9,8,walk,
tower_hill_lodging,navy_office,1662,9,9,boat,
navy_office,deptford,1662,9,9,boat,
deptford,navy_office,1662,9,9,boat,
navy_office,tower_hill_lodging,1662,9,9,walk,
tower_hill_lodging,home_seething_lane,1662,9,10,walk,
home_seething_lane,great_wardrobe,1662,9,10,walk,
great_wardrobe,tom_pepys_shop,1662,9,10,walk,
tom_pepys_shop,royal_exchange,1662,9,10,walk,
royal_exchange,navy_office,1662,9,10,walk,
navy_office,tower_hill_lodging,1662,9,10,walk,
tower_hill_lodging,navy_office,1662,9,11,walk,
navy_office,sir_w_pen_house,1662,9,11,walk,
sir_w_pen_house,navy_office,1662,9,11,walk,
navy_office,tower_hill_lodging,1662,9,11,walk,
tower_hill_lodging,navy_office,1662,9,12,walk,
navy_office,home_seething_lane,1662,9,12,walk,
home_seething_lane,tower_hill_lodging,1662,9,12,walk,
tower_hill_lodging,navy_office,1662,9,13,walk,
navy_office,tower_hill_lodging,1662,9,13,walk,
tower_hill_lodging,whitehall,1662,9,14,coach,Sir J. Minnes
whitehall,whitehall_chapel,1662,9,14,walk,
whitehall_chapel,sir_g_carterets_house,1662,9,14,walk,
sir_g_carterets_house,parish_church,1662,9,14,walk,
parish_church,sir_w_batten_house,1662,9,14,walk,
sir_w_batten_house,navy_office,1662,9,14,walk,
navy_office,tower_hill_lodging,1662,9,14,walk,
tower_hill_lodging,whitehall,1662,9,15,boat,Sir W. Pen
whitehall,deptford,1662,9,15,walk,
deptford,home_seething_lane,1662,9,15,boat,
home_seething_lane,tower_hill_lodging,1662,9,15,walk,
tower_hill_lodging,navy_office,1662,9,16,walk,
navy_office,royal_exchange,1662,9,16,walk,
royal_exchange,navy_office,1662,9,16,walk,
navy_office,tower_hill_lodging,1662,9,16,walk,
tower_hill_lodging,navy_office,1662,9,17,walk,
navy_office,royal_exchange,1662,9,17,walk,
royal_exchange,pauls_school,1662,9,17,walk,Henry Moore
pauls_school,home_seething_lane,1662,9,17,walk,Henry Moore
home_seething_lane,tower_hill_lodging,1662,9,17,walk,
tower_hill_lodging,navy_office,1662,9,18,walk,
navy_office,sheriff_maynells,1662,9,18,walk,Sir G. Carteret; Mr. Coventry
sheriff_maynells,navy_office,1662,9,18,walk,
navy_office,tower_hill_lodging,1662,9,18,walk,
tower_hill_lodging,navy_office,1662,9,19,walk,
navy_office,deptford,1662,9,19,boat,
deptford,redriffe,1662,9,19,walk,
redriffe,home_seething_lane,1662,9,19,boat,
home_seething_lane,tower_hill_lodging,1662,9,19,walk,
tower_hill_lodging,navy_office,1662,9,20,walk,
navy_office,home_seething_lane,1662,9,20,walk,
home_seething_lane,st_james_palace,1662,9,21,boat,
st_james_palace,st_james_park,1662,9,21,walk,
st_james_park,queens_chapel_whitehall,1662,9,21,walk,
queens_chapel_whitehall,whitehall_chapel,1662,9,21,walk,
whitehall_chapel,whitehall,1662,9,21,walk,
whitehall,tom_pepys_shop,1662,9,21,walk,
tom_pepys_shop,uncle_wight_house,1662,9,21,walk,
uncle_wight_house,home_seething_lane,1662,9,21,walk,
home_seething_lane,st_james_palace,1662,9,22,coach,Sir J. Minnes; Sir W. Batten; Sir W. Pen
st_james_palace,greatorexs,1662,9,22,walk,
greatorexs,lord_crews_house,1662,9,22,walk,
lord_crews_house,tom_pepys_shop,1662,9,22,walk,
tom_pepys_shop,blackfriars,1662,9,22,walk,
blackfriars,home_seething_lane,1662,9,22,walk,
home_seething_lane,navy_office,1662,9,23,walk,
navy_office,deptford,1662,9,23,boat,
deptford,home_seething_lane,1662,9,23,coach,Sir G. Carteret; Sir W. Batten
home_seething_lane,lord_crews_house,1662,9,24,walk,
lord_crews_house,mr_wottons_shop,1662,9,24,walk,
mr_wottons_shop,tom_pepys_shop,1662,9,24,walk,
tom_pepys_shop,home_seething_lane,1662,9,24,walk,
home_seething_lane,navy_office,1662,9,25,walk,
navy_office,sir_w_batten_house,1662,9,25,walk,
sir_w_batten_house,home_seething_lane,1662,9,25,walk,
home_seething_lane,navy_office,1662,9,26,walk,
navy_office,home_seething_lane,1662,9,26,walk,
home_seething_lane,navy_office,1662,9,27,walk,
navy_office,home_seething_lane,1662,9,27,walk,
home_seething_lane,tom_pepys_shop,1662,9,27,walk,
tom_pepys_shop,home_seething_lane,1662,9,27,walk,Elizabeth Pepys
home_seething_lane,tom_pepys_shop,1662,9,28,walk,Elizabeth Pepys
tom_pepys_shop,french_church_savoy,1662,9,28,walk,
french_church_savoy,tom_pepys_shop,1662,9,28,walk,
tom_pepys_shop,home_seething_lane,1662,9,28,walk,Elizabeth Pepys
home_seething_lane,parish_church,1662,9,28,walk,
parish_church,home_seething_lane,1662,9,28,walk,
home_seething_lane,whitehall,1662,9,29,coach,
whitehall,st_james_park,1662,9,29,walk,
st_james_park,tom_pepys_shop,1662,9,29,walk,
tom_pepys_shop,home_seething_lane,1662,9,29,coach,Elizabeth Pepys
home_seething_lane,kings_theatre,1662,9,29,walk,Elizabeth Pepys; Mrs. Margaret Pen
kings_theatre,mrs_turner_house,1662,9,29,walk,Elizabeth Pepys
mrs_turner_house,home_seething_lane,1662,9,29,walk,
home_seething_lane,sir_w_pen_house,1662,9,30,walk,
sir_w_pen_house,dukes_theatre,1662,9,30,coach,Elizabeth Pepys
dukes_theatre,home_seething_lane,1662,9,30,coach,Elizabeth Pepys
home_seething_lane,tower_hill_lodging,1662,9,30,walk,
tower_hill_lodging,home_seething_lane,1662,10,1,walk,
home_seething_lane,deptford,1662,10,1,boat,
deptford,home_seething_lane,1662,10,1,boat,
home_seething_lane,navy_office,1662,10,2,walk,
navy_office,home_seething_lane,1662,10,2,walk,
home_seething_lane,whitehall,1662,10,2,coach,
whitehall,cockpit,1662,10,2,walk,
cockpit,my_lords_lodgings,1662,10,2,walk,
my_lords_lodgings,tom_pepys_shop,1662,10,3,walk,
tom_pepys_shop,pauls_churchyard,1662,10,3,walk,
pauls_churchyard,home_seething_lane,1662,10,3,walk,
home_seething_lane,navy_office,1662,10,4,walk,
navy_office,home_seething_lane,1662,10,4,walk,
home_seething_lane,parish_church,1662,10,5,walk,
parish_church,tom_pepys_shop,1662,10,5,walk,
tom_pepys_shop,home_seething_lane,1662,10,5,walk,
home_seething_lane,parish_church,1662,10,5,walk,
parish_church,home_seething_lane,1662,10,5,walk,
home_seething_lane,st_james_palace,1662,10,6,boat,Sir W. Pen
st_james_palace,whitehall,1662,10,6,walk,
whitehall,woolwich,1662,10,6,boat,Mr. Coventry; Sir W. Pen
woolwich,deptford,1662,10,6,walk,
deptford,redriffe,1662,10,6,walk,
redriffe,whitehall,1662,10,6,boat,Mr. Coventry
whitehall,my_lords_lodgings,1662,10,6,walk,
my_lords_lodgings,great_wardrobe,1662,10,6,walk,
great_wardrobe,home_seething_lane,1662,10,6,boat,
home_seething_lane,navy_office,1662,10,7,coach,Elizabeth Pepys
navy_office,home_seething_lane,1662,10,7,walk,
home_seething_lane,great_wardrobe,1662,10,7,coach,Elizabeth Pepys
great_wardrobe,westminster_hall,1662,10,7,boat,
westminster_hall,new_exchange,1662,10,7,coach,Elizabeth Pepys
new_exchange,tom_pepys_shop,1662,10,7,walk,
tom_pepys_shop,home_seething_lane,1662,10,7,coach,Elizabeth Pepys
home_seething_lane,my_lords_lodgings,1662,10,8,boat,
my_lords_lodgings,home_seething_lane,1662,10,8,walk,
home_seething_lane,navy_office,1662,10,9,walk,
navy_office,home_seething_lane,1662,10,9,walk,
home_seething_lane,puckeridge,1662,10,9,horse,
puckeridge,cambridge,1662,10,10,horse,
cambridge,regent_house,1662,10,10,walk,
regent_house,trinity_hall,1662,10,10,walk,
trinity_hall,impington,1662,10,10,horse,
impington,huntingdon,1662,10,11,horse,
huntingdon,brampton,1662,10,11,horse,
brampton,hinchingbroke,1662,10,11,horse,
hinchingbroke,brampton,1662,10,11,horse,
brampton,hinchingbroke,1662,10,13,walk,
hinchingbroke,huntingdon,1662,10,13,walk,
huntingdon,brampton,1662,10,13,walk,
brampton,portholme,1662,10,13,walk,
portholme,brampton,1662,10,13,walk,
brampton,hinchingbroke,1662,10,14,horse,
hinchingbroke,cambridge,1662,10,14,horse,Tom Pepys
cambridge,ware,1662,10,15,horse,
ware,home_seething_lane,1662,10,15,horse,
home_seething_lane,navy_office,1662,10,16,walk,
navy_office,home_seething_lane,1662,10,16,walk,
home_seething_lane,treasury_office,1662,10,16,walk,
treasury_office,home_seething_lane,1662,10,16,walk,
home_seething_lane,my_lords_lodgings,1662,10,17,boat,
my_lords_lodgings,westminster_hall,1662,10,17,walk,
westminster_hall,great_wardrobe,1662,10,17,walk,
great_wardrobe,deptford,1662,10,17,boat,Commissioner Pett
deptford,home_seething_lane,1662,10,17,boat,
home_seething_lane,sir_w_pen_house,1662,10,17,walk,
sir_w_pen_house,home_seething_lane,1662,10,17,walk,
home_seething_lane,navy_office,1662,10,18,walk,
navy_office,home_seething_lane,1662,10,18,walk,
home_seething_lane,tom_pepys_shop,1662,10,19,walk,
tom_pepys_shop,great_wardrobe,1662,10,19,walk,
great_wardrobe,uncle_wight_house,1662,10,19,walk,
uncle_wight_house,home_seething_lane,1662,10,19,walk,
home_seething_lane,whitehall,1662,10,20,coach,Sir J. Minnes; Sir W. Batten
whitehall,lillys_studio,1662,10,20,walk,Commissioner Pett
lillys_studio,tom_pepys_shop,1662,10,20,walk,
tom_pepys_shop,dukes_theatre,1662,10,20,coach,Elizabeth Pepys
dukes_theatre,home_seething_lane,1662,10,20,coach,Elizabeth Pepys
home_seething_lane,navy_office,1662,10,21,walk,
navy_office,home_seething_lane,1662,10,21,walk,
home_seething_lane,the_temple,1662,10,21,boat,
the_temple,home_seething_lane,1662,10,21,walk,
home_seething_lane,covent_garden,1662,10,22,coach,Elizabeth Pepys
covent_garden,my_lords_lodgings,1662,10,22,walk,
my_lords_lodgings,tom_pepys_shop,1662,10,22,walk,
tom_pepys_shop,great_wardrobe,1662,10,22,walk,
great_wardrobe,home_seething_lane,1662,10,22,coach,Elizabeth Pepys
home_seething_lane,navy_office,1662,10,23,walk,
navy_office,home_seething_lane,1662,10,23,walk,
home_seething_lane,deptford,1662,10,24,boat,
deptford,home_seething_lane,1662,10,24,walk,
home_seething_lane,sir_w_pen_house,1662,10,24,walk,
sir_w_pen_house,treasury_office,1662,10,24,walk,
treasury_office,home_seething_lane,1662,10,24,walk,
home_seething_lane,navy_office,1662,10,25,walk,Elizabeth Pepys
navy_office,home_seething_lane,1662,10,25,walk,
home_seething_lane,parish_church,1662,10,26,walk,
parish_church,uncle_wight_house,1662,10,26,walk,
uncle_wight_house,home_seething_lane,1662,10,26,walk,
home_seething_lane,parish_church,1662,10,26,walk,
parish_church,home_seething_lane,1662,10,26,walk,
home_seething_lane,whitehall,1662,10,27,boat,
whitehall,my_lords_lodgings,1662,10,27,walk,
my_lords_lodgings,westminster_hall,1662,10,27,walk,John Creed
westminster_hall,kings_head_charing_cross,1662,10,27,walk,
kings_head_charing_cross,whitehall,1662,10,27,walk,
whitehall,royal_exchange,1662,10,27,walk,
royal_exchange,home_seething_lane,1662,10,27,coach,
home_seething_lane,sir_w_batten_house,1662,10,27,walk,
sir_w_batten_house,sir_w_pen_house,1662,10,27,walk,
sir_w_pen_house,home_seething_lane,1662,10,27,walk,
home_seething_lane,navy_office,1662,10,28,walk,Elizabeth Pepys
navy_office,home_seething_lane,1662,10,28,walk,
home_seething_lane,navy_office,1662,10,29,walk,
navy_office,sir_w_batten_house,1662,10,29,walk,
sir_w_batten_house,home_seething_lane,1662,10,29,walk,
home_seething_lane,whitehall,1662,10,30,boat,
whitehall,my_lords_lodgings,1662,10,30,walk,
my_lords_lodgings,navy_office,1662,10,30,walk,
navy_office,minchen_lane,1662,10,30,walk,
minchen_lane,tower,1662,10,30,walk,
tower,whitehall,1662,10,30,coach,
whitehall,home_seething_lane,1662,10,30,coach,
home_seething_lane,navy_office,1662,10,31,walk,
navy_office,home_seething_lane,1662,10,31,walk,
home_seething_lane,navy_office,1662,10,31,walk,
navy_office,trinity_house,1662,11,1,walk,
trinity_house,navy_office,1662,11,1,walk,
navy_office,tower,1662,11,1,walk,
tower,dolphin_tavern,1662,11,1,walk,
dolphin_tavern,home_seething_lane,1662,11,1,walk,
home_seething_lane,parish_church,1662,11,2,walk,
parish_church,sir_w_batten_house,1662,11,2,walk,
sir_w_batten_house,sir_w_pen_house,1662,11,2,walk,
sir_w_pen_house,home_seething_lane,1662,11,2,walk,
home_seething_lane,parish_church,1662,11,2,walk,
parish_church,home_seething_lane,1662,11,2,walk,
home_seething_lane,whitehall,1662,11,3,coach,Sir J. Minnes
whitehall,my_lords_lodgings,1662,11,3,walk,
my_lords_lodgings,wilkinsons,1662,11,3,walk,John Creed; Henry Moore
wilkinsons,st_pauls,1662,11,3,coach,Henry Moore
st_pauls,home_seething_lane,1662,11,3,walk,
home_seething_lane,navy_office,1662,11,4,walk,Elizabeth Pepys
navy_office,home_seething_lane,1662,11,4,walk,
home_seething_lane,sir_w_pen_house,1662,11,4,walk,
sir_w_pen_house,home_seething_lane,1662,11,4,walk,
home_seething_lane,sir_w_pen_house,1662,11,5,walk,
sir_w_pen_house,home_seething_lane,1662,11,5,walk,
home_seething_lane,navy_office,1662,11,6,walk,Sir J. Minnes
navy_office,home_seething_lane,1662,11,6,walk,
home_seething_lane,tower,1662,11,7,walk,
tower,whitehall,1662,11,7,coach,
whitehall,my_lords_lodgings,1662,11,7,walk,
my_lords_lodgings,tom_pepys_shop,1662,11,7,walk,
tom_pepys_shop,home_seething_lane,1662,11,7,walk,
home_seething_lane,navy_office,1662,11,8,walk,
navy_office,home_seething_lane,1662,11,8,walk,
home_seething_lane,tom_pepys_shop,1662,11,9,walk,
tom_pepys_shop,the_temple,1662,11,9,walk,
the_temple,st_gregorys,1662,11,9,walk,
st_gregorys,sir_w_batten_house,1662,11,9,walk,
sir_w_batten_house,home_seething_lane,1662,11,9,walk,
home_seething_lane,whitehall,1662,11,10,coach,Sir J. Minnes; Sir W. Batten
whitehall,westminster_hall,1662,11,10,walk,
westminster_hall,lord_crews_house,1662,11,10,walk,
lord_crews_house,tom_pepys_shop,1662,11,10,walk,
tom_pepys_shop,charing_cross,1662,11,10,coach,Elizabeth Pepys
charing_cross,my_lords_lodgings,1662,11,10,walk,
my_lords_lodgings,tom_pepys_shop,1662,11,10,walk,
tom_pepys_shop,home_seething_lane,1662,11,10,walk,Elizabeth Pepys
home_seething_lane,navy_office,1662,11,11,walk,Elizabeth Pepys
navy_office,home_seething_lane,1662,11,11,walk,
home_seething_lane,navy_office,1662,11,12,walk,
navy_office,home_seething_lane,1662,11,12,walk,
home_seething_lane,lincolns_inn_fields,1662,11,12,coach,
lincolns_inn_fields,the_temple,1662,11,12,walk,
the_temple,pauls_churchyard,1662,11,12,walk,
pauls_churchyard,dolphin_tavern,1662,11,12,walk,
dolphin_tavern,home_seething_lane,1662,11,12,walk,
home_seething_lane,navy_office,1662,11,13,walk,
navy_office,home_seething_lane,1662,11,13,walk,
home_seething_lane,navy_office,1662,11,13,walk,
navy_office,sir_w_pen_house,1662,11,13,walk,
sir_w_pen_house,home_seething_lane,1662,11,13,walk,
home_seething_lane,navy_office,1662,11,14,walk,
navy_office,home_seething_lane,1662,11,14,walk,
home_seething_lane,navy_office,1662,11,15,walk,Elizabeth Pepys
navy_office,home_seething_lane,1662,11,15,walk,
home_seething_lane,parish_church,1662,11,16,walk,
parish_church,tom_pepys_shop,1662,11,16,walk,
tom_pepys_shop,home_seething_lane,1662,11,16,walk,
home_seething_lane,parish_church,1662,11,16,walk,
parish_church,home_seething_lane,1662,11,16,walk,
home_seething_lane,my_lords_lodgings,1662,11,17,walk,
my_lords_lodgings,westminster_hall,1662,11,17,walk,
westminster_hall,home_seething_lane,1662,11,17,walk,
home_seething_lane,cockpit,1662,11,17,boat,Elizabeth Pepys
cockpit,home_seething_lane,1662,11,17,coach,Elizabeth Pepys
home_seething_lane,navy_office,1662,11,18,walk,
navy_office,sir_w_batten_house,1662,11,18,walk,
sir_w_batten_house,home_seething_lane,1662,11,18,walk,
home_seething_lane,great_wardrobe,1662,11,18,walk,
great_wardrobe,the_temple,1662,11,18,walk,
the_temple,home_seething_lane,1662,11,18,walk,
home_seething_lane,navy_office,1662,11,20,walk,
navy_office,the_temple,1662,11,20,coach,Mr. Coventry
the_temple,mr_coventrys_lodgings,1662,11,20,walk,
mr_coventrys_lodgings,the_temple,1662,11,20,walk,
the_temple,home_seething_lane,1662,11,20,coach,
home_seething_lane,navy_office,1662,11,22,walk,
navy_office,home_seething_lane,1662,11,22,walk,
home_seething_lane,the_temple,1662,11,22,walk,
the_temple,great_wardrobe,1662,11,22,walk,
great_wardrobe,home_seething_lane,1662,11,22,walk,
home_seething_lane,parish_church,1662,11,23,walk,
parish_church,sir_w_pen_house,1662,11,23,walk,
sir_w_pen_house,sir_w_batten_house,1662,11,23,walk,
sir_w_batten_house,home_seething_lane,1662,11,23,walk,
home_seething_lane,parish_church,1662,11,23,walk,
parish_church,home_seething_lane,1662,11,23,walk,
home_seething_lane,tower,1662,11,24,coach,Sir J. Minnes; Sir W. Batten
tower,whitehall,1662,11,24,coach,
whitehall,lord_crews_house,1662,11,24,walk,
lord_crews_house,the_temple,1662,11,24,walk,
the_temple,home_seething_lane,1662,11,24,coach,
home_seething_lane,navy_office,1662,11,25,walk,
navy_office,dolphin_tavern,1662,11,25,walk,
dolphin_tavern,the_temple,1662,11,25,coach,Mr. Coventry
the_temple,greatorexs,1662,11,25,walk,
greatorexs,my_lords_lodgings,1662,11,25,walk,
my_lords_lodgings,the_temple,1662,11,25,walk,
the_temple,home_seething_lane,1662,11,25,walk,
home_seething_lane,the_temple,1662,11,26,walk,
the_temple,home_seething_lane,1662,11,26,walk,
home_seething_lane,navy_office,1662,11,27,walk,
navy_office,home_seething_lane,1662,11,27,walk,
home_seething_lane,cornhill,1662,11,27,walk,
cornhill,navy_office,1662,11,27,walk,
navy_office,the_temple,1662,11,27,coach,Mr. Coventry
the_temple,home_seething_lane,1662,11,27,walk,
home_seething_lane,ironmongers_hall,1662,11,28,coach,
ironmongers_hall,home_seething_lane,1662,11,28,walk,
home_seething_lane,navy_office,1662,11,29,walk,
navy_office,mrs_turner_house,1662,11,29,coach,Mr. Coventry
mrs_turner_house,the_temple,1662,11,29,walk,
the_temple,my_lords_lodgings,1662,11,29,walk,
my_lords_lodgings,wilkinsons,1662,11,29,walk,
wilkinsons,my_lords_lodgings,1662,11,29,walk,
my_lords_lodgings,home_seething_lane,1662,11,29,walk,
home_seething_lane,parish_church,1662,11,30,walk,
parish_church,home_seething_lane,1662,11,30,walk,
home_seething_lane,french_church_city,1662,11,30,walk,
french_church_city,sir_w_pen_house,1662,11,30,walk,
sir_w_pen_house,sir_w_batten_house,1662,11,30,walk,
sir_w_batten_house,home_seething_lane,1662,11,30,walk,
home_seething_lane,whitehall,1662,12,1,coach,Sir J. Minnes; Sir W. Batten
whitehall,my_lords_lodgings,1662,12,1,walk,
my_lords_lodgings,st_james_park,1662,12,1,walk,
st_james_park,mr_coventrys_lodgings,1662,12,1,walk,
mr_coventrys_lodgings,whitehall,1662,12,1,walk,
whitehall,cockpit,1662,12,1,walk,
cockpit,my_lords_lodgings,1662,12,1,walk,
my_lords_lodgings,home_seething_lane,1662,12,1,walk,
home_seething_lane,navy_office,1662,12,2,walk,
navy_office,home_seething_lane,1662,12,2,walk,
home_seething_lane,deptford,1662,12,3,boat,Commissioner Pett
deptford,globe_deptford,1662,12,3,walk,
globe_deptford,limehouse,1662,12,3,boat,
limehouse,the_temple,1662,12,3,walk,Commissioner Pett
the_temple,home_seething_lane,1662,12,3,walk,
home_seething_lane,navy_office,1662,12,4,walk,
navy_office,home_seething_lane,1662,12,4,walk,
home_seething_lane,guildhall,1662,12,5,walk,
guildhall,grays_inn,1662,12,5,walk,
grays_inn,tom_pepys_shop,1662,12,5,walk,
tom_pepys_shop,temple_church,1662,12,5,walk,
temple_church,the_temple,1662,12,5,walk,
